161.55,0.52332,-4.1311,-2.0463,-7.7392,0.7293,-4.1296,-2.0456,-7.7364,0.72904,-4.1312,-2.0464,-7.7394,0.72932,-4.1314,-2.0465,-7.7397,0.72935,1.197,0.43321,4.6569,0.13254,1.1969,0.43318,4.6566,0.13253,1.1969,0.43316,4.6564,0.13253,1.1969,0.43315,4.6563,0.13252,1.1969,0.43316,4.6564,0.13253,1.1968,0.43314,4.6562,0.13252,1.197,0.43319,4.6567,0.13254,1.1968,0.43311,4.6559,0.13251,1.1968,0.43313,4.6561,0.13252,1.1968,0.43314,4.6562,0.13252,1.1968,0.43313,4.6561,0.13252,1.1968,0.43313,4.6561,0.13252,1.1969,0.43317,4.6565,0.13253,2.607,1.8443,7.9277,-2.5665,2.607,1.8443,7.9276,-2.5665,2.6068,1.8442,7.9269,-2.5663,2.607,1.8443,7.9275,-2.5665,2.6075,1.8447,7.929,-2.567,2.6068,1.8442,7.9271,-2.5664,2.6069,1.8442,7.9272,-2.5664,2.6069,1.8443,7.9273,-2.5664,2.6072,1.8445,7.9283,-2.5667,2.6071,1.8444,7.9279,-2.5666,2.6069,1.8442,7.9272,-2.5664,2.6066,1.8441,7.9265,-2.5661,2.607,1.8443,7.9276,-2.5665,-0.0098685,-1.1554,-2.42,0.36652,-0.009869,-1.1554,-2.42,0.36653,-0.0098688,-1.1554,-2.42,0.36652,-0.0098697,-1.1555,-2.4202,0.36655,-0.0098692,-1.1554,-2.4201,0.36653,-0.0098691,-1.1554,-2.4201,0.36653,-0.0098696,-1.1555,-2.4202,0.36655,-0.0098466,-1.1553,-2.42,0.36659,-0.0098689,-1.1554,-2.4201,0.36653,-0.0098532,-1.1553,-2.4201,0.36658,-0.0098684,-1.1553,-2.4199,0.3665,-0.0098083,-1.155,-2.4199,0.36668,0.16599,-0.13848,-2.5068,0.8732,0.3497,0.9138,-2.6197,1.4061,0.35045,0.91716,-2.6221,1.4086,0.35023,0.91661,-2.6205,1.4077,0.35016,0.91642,-2.62,1.4075,0.35016,0.91637,-2.6201,1.4075,0.35017,0.91643,-2.62,1.4075,0.35013,0.91634,-2.6198,1.4073,0.35015,0.91639,-2.6199,1.4074,0.35017,0.91644,-2.62,1.4075,0.35015,0.9164,-2.6199,1.4074,0.35014,0.91636,-2.6198,1.4074,0.35023,0.9166,-2.6205,1.4077,-4.1292,-2.0454,-7.7356,0.72896,-4.1315,-2.0465,-7.74,0.72938,-4.1313,-2.0464,-7.7395,0.72933,-4.131,-2.0463,-7.7391,0.72929,-4.1297,-2.0456,-7.7366,0.72905,-4.1305,-2.046,-7.738,0.72919,-4.1313,-2.0464,-7.7395,0.72933,-4.1314,-2.0465,-7.7398,0.72936,-4.1303,-2.0459,-7.7377,0.72916
96.709,87.442,48.172,40.728
26.699,89.733,7.5096,82.704
12.188,5.3178,9.0721,14.797
60.738,75.951,20.022,73.291
64.535,85.89,77.829,14.989
230.99,0.55323,3.564,2.9641,-1.0953,3.76,3.564,2.9641,-1.0953,3.76,3.5642,2.9643,-1.0953,3.7602,3.5627,2.963,-1.0949,3.7586,3.5635,2.9636,-1.0951,3.7594,3.5631,2.9633,-1.095,3.759,3.5638,2.9639,-1.0952,3.7598,3.5657,2.9655,-1.0958,3.7618,3.5637,2.9638,-1.0952,3.7597,3.5645,2.9645,-1.0954,3.7605,3.5629,2.9632,-1.0949,3.7589,3.5632,2.9634,-1.095,3.7592,3.5641,2.9642,-1.0953,3.7601,1.0603,1.1174,-0.06597,-0.36241,1.0603,1.1174,-0.065969,-0.36241,1.0599,1.1169,-0.065942,-0.36225,1.0605,1.1176,-0.065979,-0.36246,1.0597,1.1168,-0.065932,-0.3622,1.0613,1.1184,-0.066027,-0.36272,1.0607,1.1177,-0.06599,-0.36252,1.0605,1.1176,-0.065978,-0.36245,1.0602,1.1173,-0.065964,-0.36238,1.0609,1.1181,-0.066007,-0.36262,1.0603,1.1174,-0.065969,-0.36241,1.0605,1.1176,-0.065983,-0.36248,1.0609,1.118,-0.066004,-0.3626,-3.3716,-1.3152,-1.1955,-0.79011,-3.3693,-1.3144,-1.1947,-0.78958,-3.3715,-1.3152,-1.1955,-0.79008,-3.3714,-1.3152,-1.1954,-0.79006,-3.3705,-1.3148,-1.1951,-0.78986,-3.3706,-1.3149,-1.1952,-0.78989,-3.371,-1.315,-1.1953,-0.78997,-3.3693,-1.3143,-1.1947,-0.78957,-3.3703,-1.3147,-1.1951,-0.78982,-3.3701,-1.3147,-1.195,-0.78977,-3.3708,-1.3149,-1.1952,-0.78993,-3.3709,-1.315,-1.1953,-0.78996,-3.3722,-1.3196,-1.1933,-0.79402,-6.7967,-7.65,0.43942,-6.1037,-6.799,-7.6525,0.43957,-6.1057,-6.7985,-7.652,0.43954,-6.1053,-6.799,-7.6526,0.43957,-6.1058,-6.8001,-7.6538,0.43965,-6.1068,-6.7977,-7.6511,0.43949,-6.1046,-6.7997,-7.6534,0.43962,-6.1064,-6.7942,-7.6471,0.43926,-6.1015,-6.7978,-7.6512,0.43949,-6.1047,-6.7974,-7.6507,0.43947,-6.1043,-6.7813,-7.6326,0.43843,-6.0899,-6.7981,-7.6516,0.43951,-6.105,1.8705,1.1387,1.5016,0.62329,5.2783,4.5544,1.9863,3.2246,5.2787,4.5547,1.9865,3.2248,5.2843,4.5596,1.9886,3.2282,5.281,4.5567,1.9874,3.2262,5.2865,4.5614,1.9894,3.2296,5.283,4.5584,1.9881,3.2275,5.2824,4.5579,1.9879,3.2271,5.2838,4.5591,1.9884,3.2279,5.2824,4.5579,1.9879,3.2271,5.2834,4.5587,1.9882,3.2277,5.283,4.5585,1.9881,3.2275,5.2864,4.5614,1.9894,3.2295
87.682,76.632,10.779,48.535
44.115,12.558,62.381,57.674
63.777,9.2661,62.16,98.21
38.781,66.032,91.163,51.857
83.72,37.767,60.613,34.87
591.24,1.0259,2.7957,2.32,-4.2468,-2.3361,2.7947,2.3192,-4.2453,-2.3353,2.7968,2.3209,-4.2485,-2.3371,2.7962,2.3204,-4.2476,-2.3366,2.7964,2.3206,-4.2478,-2.3367,2.7965,2.3207,-4.248,-2.3368,2.7978,2.3218,-4.25,-2.3379,2.795,2.3194,-4.2457,-2.3355,2.7957,2.32,-4.2468,-2.3361,2.7973,2.3214,-4.2492,-2.3375,2.7962,2.3205,-4.2476,-2.3366,2.7944,2.319,-4.2449,-2.3351,-1.7973,-0.64019,-0.93547,2.1749,-1.797,-0.64008,-0.93531,2.1745,-1.7968,-0.64001,-0.9352,2.1742,-1.7965,-0.6399,-0.93503,2.1739,-1.7972,-0.64017,-0.93543,2.1748,-1.7976,-0.6403,-0.93563,2.1752,-1.7968,-0.64,-0.93519,2.1742,-1.7958,-0.63964,-0.93466,2.173,-1.7976,-0.64028,-0.9356,2.1752,-1.7967,-0.63999,-0.93517,2.1742,-1.797,-0.64009,-0.93531,2.1745,-1.7971,-0.64014,-0.93538,2.1747,-1.797,-0.64007,-0.93528,2.1744,-2.4129,2.0511,4.0689,-1.116,-2.4131,2.0513,4.0693,-1.1161,-2.4129,2.0511,4.0689,-1.116,-2.4133,2.0515,4.0696,-1.1162,-2.4132,2.0514,4.0695,-1.1161,-2.4136,2.0517,4.0701,-1.1163,-2.4149,2.0528,4.0723,-1.1169,-2.4129,2.0511,4.0688,-1.116,-2.4121,2.0504,4.0675,-1.1156,-2.4134,2.0516,4.0698,-1.1162,-2.4135,2.0516,4.0699,-1.1163,-2.4141,2.0521,4.0709,-1.1165,-1.777,-0.43902,3.0812,-0.60134,-1.0787,-3.3869,2.006,-0.01207,-1.0799,-3.3907,2.0082,-0.012084,-1.0802,-3.3915,2.0087,-0.012087,-1.0799,-3.3907,2.0082,-0.012084,-1.0801,-3.3912,2.0085,-0.012086,-1.0801,-3.3911,2.0085,-0.012085,-1.0798,-3.3901,2.0078,-0.012082,-1.0798,-3.3901,2.0078,-0.012082,-1.08,-3.3907,2.0082,-0.012084,-1.0789,-3.3874,2.0063,-0.012072,-1.0796,-3.3895,2.0075,-0.012079,-1.0799,-3.3905,2.0081,-0.012083,2.3613,-0.41148,-0.66378,1.2495,2.3616,-0.4108,-0.66424,1.2496,2.3617,-0.41082,-0.66426,1.2496,2.3617,-0.41082,-0.66427,1.2496,2.3624,-0.41094,-0.66446,1.25,2.3627,-0.41098,-0.66453,1.2501,2.3625,-0.41095,-0.66447,1.25,2.3621,-0.41089,-0.66437,1.2498,2.3612,-0.41073,-0.66412,1.2493,2.3616,-0.4108,-0.66424,1.2496,2.3617,-0.41082,-0.66427,1.2496,2.3619,-0.41085,-0.66431,1.2497,2.3629,-0.41101,-0.66458,1.2502,2.7962,2.3204,-4.2476,-2.3366
6.9748,65.81,12.674,88.083
1.0146,57.582,73.941,13.982
9.168,7.3835,44.568,81.085
60.744,24.157,1.7612,25.286
5.6085,35.12,68.171,2.4386
160.73,0.36838,-0.38719,-0.11732,2.1383,0.27758,-0.38718,-0.11731,2.1383,0.27757,-0.3872,-0.11732,2.1384,0.27758,-0.38719,-0.11731,2.1383,0.27758,-0.38719,-0.11732,2.1383,0.27758,-0.3872,-0.11732,2.1384,0.27759,-0.38726,-0.11734,2.1387,0.27763,-0.38724,-0.11733,2.1386,0.27761,-0.38709,-0.11728,2.1378,0.2775,-0.38712,-0.11729,2.1379,0.27752,-0.38719,-0.11731,2.1383,0.27758,-0.38721,-0.11732,2.1385,0.27759,0.91076,0.16491,-0.14778,0.28848,2.2459,0.45422,-2.4557,0.30811,2.2459,0.45422,-2.4557,0.30811,2.246,0.45423,-2.4558,0.30812,2.2456,0.45417,-2.4554,0.30807,2.2463,0.45431,-2.4562,0.30817,2.246,0.45424,-2.4558,0.30812,2.2459,0.45423,-2.4557,0.30812,2.2459,0.45423,-2.4557,0.30811,2.2458,0.4542,-2.4556,0.3081,2.246,0.45424,-2.4558,0.30812,2.246,0.45424,-2.4558,0.30812,2.2459,0.45421,-2.4556,0.3081,4.7141,3.1043,-6.4766,-2.4433,4.7168,3.107,-6.4809,-2.446,4.7177,3.1076,-6.482,-2.4464,4.7167,3.1069,-6.4806,-2.4459,4.717,3.1071,-6.4812,-2.4461,4.717,3.1071,-6.4811,-2.4461,4.7173,3.1073,-6.4815,-2.4462,4.7172,3.1073,-6.4814,-2.4462,4.7171,3.1072,-6.4812,-2.4461,4.7172,3.1072,-6.4813,-2.4462,4.7171,3.1072,-6.4813,-2.4461,4.717,3.1071,-6.4812,-2.4461,4.7171,3.1072,-6.4812,-2.4461,-1.509,-1.2436,1.1447,-0.79263,-1.5091,-1.2436,1.1447,-0.79264,-1.5091,-1.2437,1.1447,-0.79266,-1.5091,-1.2437,1.1447,-0.79265,-1.509,-1.2436,1.1447,-0.79262,-1.5091,-1.2436,1.1447,-0.79264,-1.509,-1.2436,1.1447,-0.79263,-1.5091,-1.2437,1.1447,-0.79265,-1.5094,-1.2439,1.145,-0.79281,-1.5091,-1.2437,1.1448,-0.79267,-1.5091,-1.2437,1.1447,-0.79265,-1.509,-1.2436,1.1447,-0.79262,-1.5088,-1.2434,1.1445,-0.79251,-4.9953,-2.1877,5.6424,2.6766,-4.9933,-2.1869,5.6402,2.6756,-4.9937,-2.187,5.6406,2.6758,-4.9935,-2.1869,5.6403,2.6756,-4.9934,-2.1869,5.6403,2.6756,-4.9939,-2.1871,5.6408,2.6759,-4.9933,-2.1868,5.6401,2.6755,-4.9935,-2.1869,5.6404,2.6756,-4.9935,-2.187,5.6404,2.6757,-4.9933,-2.1869,5.6402,2.6756,-4.9937,-2.187,5.6406,2.6758,-4.9935,-2.1869,5.6404,2.6756,-4.9931,-2.1868,5.64,2.6755
49.751,0.90151,34.396,19.214
6.3973,20.259,80.008,62.95
52.354,88.06,57.108,6.3863
31.454,21.805,81.324,74.296
85.489,31.769,8.618,60.34
404.29,0.70754,-5.8767,-0.11895,5.5528,-1.6797,-5.8768,-0.11896,5.5529,-1.6797,-5.8766,-0.11895,5.5527,-1.6797,-5.8768,-0.11896,5.5529,-1.6797,-5.8768,-0.11896,5.5528,-1.6797,-5.8767,-0.11895,5.5528,-1.6797,2.6054,-1.642,-0.66471,0.94044,2.6055,-1.642,-0.66472,0.94045,2.6053,-1.6419,-0.66468,0.94038,2.6054,-1.642,-0.66471,0.94043,2.6054,-1.642,-0.66471,0.94043,2.6054,-1.642,-0.6647,0.94042,2.6054,-1.642,-0.66471,0.94043,2.6054,-1.642,-0.66471,0.94043,2.6054,-1.642,-0.66471,0.94043,2.6054,-1.642,-0.66471,0.94044,2.6054,-1.642,-0.6647,0.94042,2.6054,-1.642,-0.66471,0.94044,2.6054,-1.642,-0.66471,0.94042,4.4975,-1.252,-6.0114,1.5358,4.4975,-1.252,-6.0113,1.5358,4.4975,-1.252,-6.0114,1.5358,4.4977,-1.2521,-6.0116,1.5358,4.4975,-1.252,-6.0113,1.5357,4.4975,-1.252,-6.0113,1.5358,4.4976,-1.2521,-6.0114,1.5358,4.4976,-1.2521,-6.0114,1.5358,4.4976,-1.2521,-6.0114,1.5358,4.4975,-1.252,-6.0113,1.5358,4.4976,-1.2521,-6.0114,1.5358,4.4975,-1.252,-6.0113,1.5358,4.4978,-1.2521,-6.0117,1.5358,-0.56689,0.887,0.29046,1.3189,-0.56689,0.887,0.29047,1.3189,-0.5669,0.88701,0.29046,1.3189,-0.5669,0.887,0.29047,1.3189,-0.5669,0.88701,0.29047,1.3189,-0.56685,0.88693,0.29045,1.3188,-0.56691,0.88702,0.29048,1.3189,-0.56691,0.88702,0.29048,1.3189,-0.5669,0.887,0.29047,1.3189,-0.56691,0.88701,0.29048,1.3189,-0.5669,0.88701,0.29048,1.3189,-0.5669,0.88701,0.29047,1.3189,-0.5669,0.88703,0.29049,1.3188,-0.92352,2.2071,1.0909,-2.2688,-0.92351,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.92353,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.9235,2.207,1.0909,-2.2687,-0.92352,2.2071,1.0909,-2.2688,-0.92352,2.2071,1.0909,-2.2688,-0.92354,2.2071,1.0909,-2.2688,-3.3661,1.0338,3.2886,-1.9546,-5.8766,-0.11895,5.5527,-1.6797,-5.8767,-0.11895,5.5528,-1.6797,-5.8767,-0.11895,5.5528,-1.6797,-5.8766,-0.11895,5.5527,-1.6797,-5.8768,-0.11896,5.5529,-1.6797,-5.8767,-0.11895,5.5528,-1.6797
92.622,46.148,13.213,51.664
30.994,44.017,11.534,44.529
7.6475,60.5,44.107,30.859
78.088,12.702,27.11,46.96
13.075,59.904,94.411,77.944
249.17,0.53972,-1.4817,3.9481,0.38197,1.005,-1.4817,3.9479,0.38196,1.005,-1.4817,3.9481,0.38198,1.005,-1.4817,3.9479,0.38196,1.005,-1.4817,3.9481,0.38197,1.005,-1.4817,3.9479,0.38196,1.005,-1.4817,3.9479,0.38196,1.005,-1.052,1.1825,0.20407,-2.7707,-1.0518,1.1822,0.20402,-2.77,-1.052,1.1825,0.20406,-2.7707,-1.052,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20406,-2.7706,-1.052,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20406,-2.7706,-1.052,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20406,-2.7705,-1.0521,1.1825,0.20407,-2.7707,-1.052,1.1825,0.20407,-2.7707,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85932,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85933,3.1084,-3.5574,-2.1463,-0.85931,3.1082,-3.5571,-2.1461,-0.85925,3.1085,-3.5574,-2.1463,-0.85933,3.1085,-3.5574,-2.1463,-0.85933,3.1084,-3.5573,-2.1463,-0.85931,1.4146,-2.7397,-1.2572,-0.42684,-0.56915,-1.8458,-0.2319,0.077625,-0.56916,-1.8458,-0.2319,0.077629,-0.56917,-1.8459,-0.2319,0.07763,-0.56917,-1.8459,-0.2319,0.07763,-0.5692,-1.846,-0.23191,0.077634,-0.56915,-1.8458,-0.23189,0.077627,-0.56914,-1.8458,-0.23189,0.077626,-0.56917,-1.8458,-0.2319,0.07763,-0.56921,-1.846,-0.23192,0.077636,-0.56916,-1.8458,-0.2319,0.077629,-0.56916,-1.8458,-0.2319,0.077629,-0.56916,-1.8458,-0.2319,0.07763,0.047118,-0.031059,1.5989,2.3835,0.083786,0.076107,1.7148,2.5313,0.083787,0.076105,1.7149,2.5314,0.083793,0.076113,1.715,2.5315,0.083783,0.076104,1.7148,2.5312,0.083789,0.07611,1.7149,2.5314,0.083788,0.076109,1.7149,2.5314,0.083791,0.076112,1.7149,2.5315,0.08379,0.076111,1.7149,2.5314,0.083789,0.07611,1.7149,2.5314,0.083786,0.076107,1.7148,2.5313,0.083785,0.076106,1.7148,2.5313,0.083788,0.076109,1.7149,2.5314,-1.4817,3.948,0.38196,1.005,-1.4818,3.9481,0.38198,1.005,-1.4817,3.948,0.38197,1.005,-1.4818,3.9481,0.38198,1.005,-1.4817,3.948,0.38197,1.005,-1.4817,3.9479,0.38196,1.005
54.354,12.508,90.475,27.547
21.6,77.507,61.416,2.671
55.21,2.0386,1.5898,83.064
86.275,14.263,31.139,76.428
0.49393,32.041,19.277,72.116
211.59,0.36321,-1.5424,-2.6893,-1.3094,1.059,-1.5424,-2.6894,-1.3094,1.059,-1.5423,-2.6893,-1.3094,1.059,-1.6462,-3.1047,1.3348,2.5968,-1.6462,-3.1047,1.3348,2.5968,-1.6463,-3.105,1.3349,2.597,-1.6463,-3.1049,1.3349,2.597,-1.6463,-3.105,1.3349,2.597,-1.6462,-3.1048,1.3348,2.5968,-1.6461,-3.1046,1.3347,2.5967,-1.6462,-3.1048,1.3348,2.5969,-1.6463,-3.1049,1.3349,2.597,-1.6462,-3.1047,1.3348,2.5968,-1.6464,-3.1052,1.335,2.5972,-1.6456,-3.1037,1.3344,2.5959,-1.6469,-3.1062,1.3354,2.598,1.0464,1.5418,0.37529,0.73869,1.0465,1.542,0.37534,0.73879,1.0462,1.5415,0.37523,0.73857,1.0463,1.5416,0.37525,0.73861,1.0462,1.5415,0.37523,0.73858,1.0462,1.5415,0.37523,0.73858,1.0463,1.5417,0.37527,0.73864,1.0463,1.5416,0.37526,0.73863,1.0463,1.5417,0.37528,0.73867,1.0463,1.5417,0.37527,0.73865,1.0463,1.5417,0.37527,0.73865,1.0464,1.5418,0.3753,0.73871,1.8481,2.3767,0.23998,-0.65165,3.2987,3.9247,0.040777,-2.9562,3.2985,3.9244,0.040774,-2.956,3.2986,3.9246,0.040776,-2.9562,3.2989,3.9249,0.04078,-2.9564,3.2989,3.925,0.04078,-2.9564,3.2988,3.9248,0.040779,-2.9564,3.2985,3.9244,0.040774,-2.956,3.2988,3.9249,0.040779,-2.9564,3.299,3.9251,0.040781,-2.9566,3.299,3.9251,0.040781,-2.9565,3.2989,3.9249,0.04078,-2.9564,3.2987,3.9247,0.040777,-2.9562,-0.9152,0.60289,-0.42226,-1.5731,-0.96848,0.56227,-0.42845,-1.5575,-0.96841,0.56223,-0.42842,-1.5574,-0.96833,0.56218,-0.42839,-1.5573,-0.96842,0.56223,-0.42842,-1.5574,-0.96834,0.56219,-0.42839,-1.5573,-0.96846,0.56225,-0.42844,-1.5575,-0.96794,0.56195,-0.42821,-1.5566,-0.96887,0.56249,-0.42862,-1.5581,-0.96833,0.56218,-0.42838,-1.5573,-0.96848,0.56226,-0.42845,-1.5575,-0.96903,0.56259,-0.4287,-1.5584,-0.96852,0.56229,-0.42847,-1.5576,-1.5426,-2.6896,-1.3095,1.0591,-1.5424,-2.6894,-1.3094,1.059,-1.5425,-2.6896,-1.3095,1.0591,-1.5423,-2.6891,-1.3093,1.0589,-1.5423,-2.6893,-1.3094,1.059,-1.5423,-2.6892,-1.3093,1.0589,-1.5424,-2.6893,-1.3094,1.059,-1.5424,-2.6893,-1.3094,1.059,-1.5425,-2.6895,-1.3095,1.059,-1.5423,-2.6891,-1.3093,1.0589
7.8594,30.641,62.54,82.317
3.2066,19.116,20.667,9.3985
16.817,6.5119,24.174,97.98
52.417,94.601,74.341,65.322
84.137,24.477,15.6,28.411
301.71,0.41674,-1.2507,0.57197,1.8514,-1.6725,-1.2509,0.57209,1.8518,-1.6729,-1.2508,0.57201,1.8516,-1.6727,-1.2509,0.57207,1.8518,-1.6729,-1.2509,0.57207,1.8518,-1.6729,-1.2498,0.57155,1.8501,-1.6713,-1.2509,0.5721,1.8519,-1.6729,-1.2505,0.57188,1.8512,-1.6723,-1.2505,0.57187,1.8511,-1.6723,-1.251,0.57214,1.852,-1.673,3.6494,-1.8743,-0.78251,1.7165,3.652,-1.8756,-0.78307,1.7177,3.6486,-1.8738,-0.78232,1.7161,3.6481,-1.8736,-0.78223,1.7159,3.649,-1.8741,-0.78242,1.7163,3.6462,-1.8726,-0.78181,1.715,3.6453,-1.8721,-0.78161,1.7145,3.6478,-1.8734,-0.78216,1.7157,3.6488,-1.874,-0.78237,1.7162,3.6487,-1.8739,-0.78236,1.7162,3.6475,-1.8733,-0.78209,1.7156,3.6476,-1.8733,-0.78211,1.7156,3.648,-1.8734,-0.78221,1.7166,1.4992,-0.48087,-0.37615,2.5562,1.5004,-0.48127,-0.37646,2.5583,1.4996,-0.481,-0.37625,2.5569,1.5002,-0.48118,-0.3764,2.5579,1.4996,-0.48102,-0.37627,2.557,1.4999,-0.48111,-0.37633,2.5575,1.4985,-0.48067,-0.37599,2.5551,1.4992,-0.48088,-0.37616,2.5563,1.4983,-0.48058,-0.37592,2.5547,1.4997,-0.48104,-0.37628,2.5571,1.4996,-0.48102,-0.37626,2.557,1.4999,-0.48109,-0.37632,2.5574,1.4995,-0.48096,-0.37622,2.5567,1.3384,0.95452,-1.4188,0.98175,1.3377,0.95402,-1.4181,0.98123,1.3377,0.95402,-1.4181,0.98123,1.3383,0.95446,-1.4188,0.98168,1.3385,0.95458,-1.4189,0.9818,1.3384,0.95456,-1.4189,0.98178,1.3391,0.95501,-1.4196,0.98225,1.3372,0.9537,-1.4176,0.98089,1.338,0.95427,-1.4185,0.98149,1.3377,0.95404,-1.4181,0.98125,1.3386,0.95469,-1.4191,0.98191,1.3377,0.95405,-1.4181,0.98126,1.3374,0.95384,-1.4178,0.98103,-5.5783,0.89153,0.81278,-3.8359,-5.5792,0.89168,0.81291,-3.8365,-5.5832,0.8923,0.81348,-3.8392,-5.5787,0.89159,0.81283,-3.8361,-5.5792,0.89166,0.8129,-3.8364,-5.5794,0.8917,0.81294,-3.8366,-5.5793,0.89168,0.81291,-3.8365,-5.5797,0.89176,0.81298,-3.8368,-5.5787,0.89159,0.81283,-3.8361,-5.5758,0.89112,0.81241,-3.8341,-5.5835,0.89235,0.81353,-3.8394,-5.5779,0.89146,0.81271,-3.8356,-2.3542,0.64041,1.5281,-2.1957,-1.2505,0.57191,1.8513,-1.6724,-1.2507,0.57197,1.8514,-1.6725
3.849,85.338,99.053,76.702
14.816,49.404,8.4449,36.505
18.476,78.088,32.979,15.402
64.536,27.465,26.83,16.502
85.655,96.738,21.592,89.336
813.7,0.88506,-1.5951,0.96992,1.985,-2.3312,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.96992,1.985,-2.3312,-1.5951,0.96992,1.985,-2.3312,-1.595,0.96987,1.985,-2.3312,2.8583,-2.6639,-2.8172,-2.1581,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.6639,-2.8172,-2.1581,2.8584,-2.664,-2.8173,-2.1582,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.664,-2.8173,-2.1582,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.664,-2.8172,-2.1582,2.8584,-2.6639,-2.8172,-2.1581,2.8584,-2.664,-2.8173,-2.1582,2.8584,-2.664,-2.8173,-2.1582,-2.0295,-1.1229,-0.66277,-0.82516,-2.0295,-1.1229,-0.66277,-0.82516,-2.0295,-1.1229,-0.66278,-0.82517,-2.0295,-1.1229,-0.66276,-0.82514,-2.0296,-1.123,-0.66279,-0.82519,-2.0295,-1.1229,-0.66276,-0.82515,-2.0296,-1.123,-0.66279,-0.82518,-2.0295,-1.1229,-0.66277,-0.82516,-2.0295,-1.1229,-0.66275,-0.82514,-2.0295,-1.1229,-0.66278,-0.82517,-2.0295,-1.1229,-0.66277,-0.82517,-2.0295,-1.1229,-0.66278,-0.82517,-0.5759,-1.0866,0.34047,0.26345,0.85831,-1.0876,1.3556,1.3614,0.85832,-1.0876,1.3556,1.3614,0.85833,-1.0876,1.3557,1.3614,0.85827,-1.0876,1.3556,1.3613,0.85836,-1.0877,1.3557,1.3614,0.85832,-1.0876,1.3557,1.3614,0.85832,-1.0876,1.3556,1.3614,0.85832,-1.0876,1.3556,1.3614,0.85832,-1.0876,1.3556,1.3614,0.85832,-1.0876,1.3556,1.3614,0.85832,-1.0876,1.3557,1.3614,0.85832,-1.0876,1.3557,1.3614,-0.13792,3.8181,0.16644,3.9741,-0.13792,3.8183,0.16645,3.9743,-0.13792,3.8181,0.16644,3.9741,-0.13792,3.8181,0.16644,3.9741,-0.13792,3.818,0.16644,3.974,-0.13792,3.8181,0.16644,3.9741,-0.13792,3.8182,0.16644,3.9742,-0.13792,3.8182,0.16644,3.9742,-0.13792,3.8182,0.16644,3.9742,-0.13792,3.8182,0.16644,3.9742,-0.13792,3.8182,0.16644,3.9741,-0.13792,3.8181,0.16644,3.9741,-0.13792,3.8182,0.16644,3.9742,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.9699,1.985,-2.3312,-1.5951,0.96992,1.985,-2.3312,-1.5951,0.96991,1.985,-2.3312,-1.5951,0.96992,1.985,-2.3312
97.057,26.881,44.681,54.277
56.811,43.389,1.2023,91.239
27.397,39.59,3.4271,32.416
12.908,42.525,39.877,29.052
15.519,61.439,97.945,87.897
